0.352848,677.289541483356
0.493678,502.707131326299
0.602195,416.167490335237
0.629778,398.295182823495
0.646527,388.092294014854
0.668805,375.216543617063
0.766946,326.462138614113
0.838577,297.413092513278
0.960945,257.064889333585
0.969538,254.58873971432
1.03079,238.067404340962
1.03143,237.904585401278
1.04649,234.127885552728
1.04945,233.397711917006
1.05841,231.211174670113
1.06331,230.03027713643
1.07577,227.0737143132
1.08862,224.092452843256
1.09147,223.440353290135
1.10883,219.537783984055
1.1118,218.881856949854
1.16108,208.471274854987
1.17045,206.5878859266
1.17867,204.959604012667
1.18908,202.928943365636
1.19402,201.977372942437
1.20427,200.027251200745
1.21469,198.077733734209
1.22498,196.1843765756
1.22843,195.55653074547
1.23965,193.538360534841
1.27073,188.130846031361
1.28686,185.425920139358
1.28888,185.091888005398
1.28965,184.964831285616
1.31532,180.813368884018
1.33131,178.307685750972
1.35207,175.142512900873
1.35556,174.619899162052
1.35797,174.26057609421
1.37503,171.752970907537
1.3821,170.731918952409
1.39394,169.045223429908
1.41065,166.713107172042
1.42571,164.658362435777
1.45606,160.647677198954
1.45758,160.451249336544
1.46603,159.366780920955
1.48489,156.991402144684
1.48709,156.718297561873
1.49111,156.221375204383
1.4916,156.160991123324
1.52084,152.629310750815
1.5289,151.680000231401
1.53386,151.100870577627
1.5601,148.099715396595
1.57802,146.108885289418
1.5893,144.879363319864
1.59225,144.560766879103
1.59276,144.505810572924
1.60586,143.106500705082
1.6184,141.78887001596
1.64523,139.039353588904
1.65452,138.108815601579
1.65763,137.799714769038
1.67942,135.667320245703
1.68611,135.024111748012
1.69264,134.401385383408
1.69346,134.323540120752
1.69687,134.000657764316
1.70923,132.841572576706
1.72574,131.320314096046
1.73012,130.921820872627
1.73021,130.913654760961
1.75628,128.585047667713
1.76505,127.817890003214
1.77311,127.119859148937
1.77739,126.751894179608
1.78915,125.750372773898
1.79881,124.937995317339
1.80253,124.62759860155
1.80262,124.62010572056
1.8075,124.215001943601
1.82411,122.853276205858
1.82629,122.676494841469
1.83265,122.163285408283
1.83785,121.746468710332
1.8839,118.161450988966
1.89304,117.471892195724
1.89446,117.365396370336
1.90717,116.419695213584
1.91091,116.143966169144
1.91314,115.980107335966
1.91381,115.93095568859
1.93087,114.691670606316
1.93233,114.586696438023
1.93671,114.272787725105
1.94875,113.417661981187
1.95943,112.668529594124
1.96164,112.514602404606
1.96642,112.182940973647
1.97409,111.654351011559
1.97502,111.590557698497
1.97709,111.448797118105
1.98085,111.192112268394
1.99258,110.398014789532
1.99363,110.327421011607
2.01231,109.084750933545
2.01329,109.020241763718
2.02933,107.97392775712
2.04774,106.794776499287
2.05605,106.269987412332
2.06178,105.910790839378
2.06485,105.71922819614
2.06796,105.525796691662
2.07396,105.1543899232
2.07442,105.12601135264
2.07734,104.946186371588
2.07878,104.857706909204
2.08249,104.630359805039
2.08638,104.392922817159
2.09047,104.144310744479
2.09351,103.96020538056
2.10591,103.215218796017
2.11273,102.809520488239
2.11695,102.559908868201
2.11718,102.546335510198
2.12072,102.337827402323
2.13658,101.412883397065
2.14166,101.119772606176
2.1447,100.945090850142
2.16352,99.8755754663065
2.16865,99.5875550432612
2.17161,99.4220436036192
2.17205,99.3974826047214
2.18222,98.8328030136878
2.19107,98.3460759356286
2.20757,97.4500143375847
2.22574,96.4800882134814
2.23446,96.0207511933049
2.23705,95.8850768749828
2.24229,95.6116379559273
2.24248,95.6017495632251
2.24567,95.4360032616677
2.24589,95.4245915581406
2.25006,95.2087518232374
2.26314,94.537403070086
2.26736,94.3226242516242
2.27095,94.1406014919574
2.2718,94.097596960537
2.27996,93.6865508876232
2.28078,93.6454240317316
2.28567,93.4008430751837
2.28724,93.3225616781966
2.29201,93.0854515849682
2.29373,93.0002197077824
2.29451,92.9616145253863
2.30036,92.6729968321529
2.30161,92.6115364459449
2.30201,92.5918846926952
2.31267,92.0709320173014
2.32216,91.611604294011
2.32339,91.5523745914422
2.33036,91.2180464763652
2.34642,90.4560699644082
2.34929,90.3211167738104
2.35097,90.2422893229566
2.35136,90.2240079607782
2.3516,90.2127612348529
2.35723,89.949660544498
2.3741,89.1695824715886
2.40371,87.8297985739548
2.40902,87.593408338478
2.41195,87.4634673292358
2.41796,87.1980314833645
2.42802,86.7570034713026
2.43084,86.6341062341927
2.43451,86.4746414989716
2.43472,86.4655330518255
2.44054,86.2137955245666
2.4421,86.14654728058
2.44248,86.1301808375196
2.44853,85.8703745369996
2.46365,85.2273098871681
2.47447,84.7725241083521
2.47586,84.7144223705795
2.47706,84.6643213642072
2.4773,84.6543076900955
2.49223,84.0356227634588
2.49869,83.7704960891053
2.4988,83.7659948699533
2.49949,83.7377700949788
2.50357,83.5712327482112
2.51667,83.040615596032
2.51879,82.9553277300085
2.5203,82.894678610321
2.52298,82.7872374756635
2.5289,82.5508124792113
2.54528,81.9030971547152
2.54905,81.7553466508696
2.55873,81.3782236963493
2.56699,81.0589579589801
2.57924,80.5897182355126
2.58255,80.4637902783671
2.58392,80.4117756967006
2.59016,80.1756491063203
2.5935,80.0497885365943
2.60146,79.7513066273251
2.6025,79.7124615521453
2.61223,79.3507315178384
2.61422,79.2771252110881
2.61899,79.1012077844778
2.62912,78.7300122215902
2.64511,78.1506450853052
2.6571,77.7214002881653
2.66069,77.5937322242159
2.66265,77.524195559099
2.66299,77.5121449195869
2.66846,77.3187512707531
2.67452,77.10554821256
2.68684,76.6754783299631
2.70416,76.078409643133
2.70597,76.0165165558187
2.71827,75.5984066907961
2.72155,75.4876389632717
2.73122,75.1628443782099
2.73172,75.1461218613185
2.74057,74.8512870952798
2.74073,74.8459767783009
2.75246,74.4585868820366
2.75669,74.3198138311498
2.76129,74.1694545577025
2.76143,74.1648873992622
2.76878,73.9258543040059
2.77463,73.7366401194068
2.78135,73.5204119989767
2.79491,73.087723686952
2.80528,72.7600636130308
2.80768,72.6846270365689
2.81533,72.445158988224
2.82078,72.2754680321377
2.82278,72.2133850837128
2.82903,72.0200265142531
2.8317,71.9377230641771
2.83308,71.8952541823734
2.84203,71.6209740799098
2.8531,71.2844652171785
2.85352,71.2717571727958
2.86232,71.0064819046105
2.86791,70.8389466206489
2.86867,70.8162271782942
2.87052,70.7609812938544
2.87113,70.742783094204
2.87432,70.6477606575459
2.87678,70.5746492744134
2.87748,70.5538715975106
2.88117,70.4445362350674
2.88167,70.4297460200778
2.88173,70.4279715926154
2.88906,70.2118360700051
2.88947,70.1997840442028
2.9049,69.7490737825878
2.91093,69.5744385840609
2.9136,69.4973796922974
2.95776,68.2462192101075
2.96138,68.1455734687941
2.97368,67.8057258180547
2.98582,67.4734879433086
2.98731,67.4329271153353
2.99872,67.1238778040177
3.01642,66.6498412864502
3.02757,66.3545389586078
3.02902,66.3163226656823
3.03351,66.1982542303386
3.03477,66.1651946823921
3.04381,65.9289420725518
3.04516,65.8938015018599
3.04609,65.8696147126403
3.05798,65.561901646463
3.06253,65.4448861306638
3.06687,65.3336495144846
3.07482,65.1308388055545
3.07634,65.0922020445478
3.08866,64.7806826630488
3.09024,64.7409416694326
3.09832,64.5384512974573
3.09938,64.5119787409058
3.10023,64.490766074328
3.10183,64.450873312461
3.11389,64.1517274420375
3.125,63.8785415405014
3.12672,63.8364517703765
3.14615,63.3647355615765
3.14919,63.2915498181487
3.14944,63.2855386451508
3.15159,63.2338888438861
3.15898,63.0569880172209
3.18246,62.5013370606155
3.19194,62.2797207689189
3.19264,62.2634181905533
3.20023,62.0871914687567
3.20028,62.0860338231425
3.2071,61.9285299177206
3.20729,61.9241532938522
3.21018,61.8576579139467
3.2111,61.8365194765628
3.21559,61.7335595714549
3.22067,61.6174790127098
3.22499,61.519104586391
