0.35,294.752713143287
0.434335839598997,243.694826427387
0.518671679197995,206.749665803551
0.603007518796992,178.772659626235
0.68734335839599,156.870097821267
0.771679197994988,139.280179036229
0.856015037593985,124.865092721856
0.940350877192982,112.855608048748
1.02468671679198,102.712279953503
1.10902255639098,94.045280501868
1.19335839598997,86.5657482356634
1.27769423558897,80.0550329006487
1.36203007518797,74.3445723467388
1.44636591478697,69.3023331700188
1.53070175438596,64.8234388173637
1.61503759398496,60.8235463889344
1.69937343358396,57.2340733316979
1.78370927318296,53.9986968966242
1.86804511278195,51.0707466594595
1.95238095238095,48.4112348148733
2.03671679197995,45.9873492228972
2.12105263157895,43.7712870867646
2.20538847117794,41.7393426799209
2.28972431077694,39.871186835282
2.37406015037594,38.1492927855877
2.45839598997494,36.5584748383198
2.54273182957393,35.0855148659178
2.62706766917293,33.7188577381632
2.71140350877193,32.4483613206239
2.79573934837093,31.2650899888275
2.88007518796993,30.1611430920475
2.96441102756892,29.1295116735526
3.04874686716792,28.163958178645
3.13308270676692,27.2589149740952
3.21741854636591,26.4093983465975
3.30175438596491,25.6109353047986
3.38609022556391,24.8595010242654
3.47042606516291,24.1514651808212
3.55476190476191,23.483545739926
3.6390977443609,22.8527690270021
3.7234335839599,22.2564351100548
3.8077694235589,21.6920876925175
3.89210526315789,21.1574878493166
3.97644110275689,20.6505910492012
4.06077694235589,20.1695269964497
4.14511278195489,19.712581899099
4.22944862155388,19.2781828319546
4.31378446115288,18.8648839132779
4.39812030075188,18.4713540561757
4.48245614035088,18.0963660908864
4.56679197994987,17.7387870836253
4.65112781954887,17.3975697024201
4.73546365914787,17.0717445012629
4.81979949874687,16.7604130115753
4.90413533834586,16.4627415449813
4.98847117794486,16.1779556241467
5.07280701754386,15.9053349693312
5.15714285714286,15.6442089776217
5.24147869674185,15.3939526398076
5.32581453634085,15.1539828467356
5.41015037593985,14.9237550429092
5.49448621553885,14.7027601902195
5.57882205513784,14.490522009133
5.66315789473684,14.2865944685093
5.74749373433584,14.0905594985759
5.83182957393484,13.902024904504
5.91616541353383,13.7206224605815
6.00050125313283,13.5460061672109
6.08483709273183,13.3778506549161
6.16917293233083,13.2158497212623
6.25350877192982,13.0597149881038
6.33784461152882,12.9091746679104
6.42218045112782,12.7639724290975
6.50651629072682,12.6238663513283
6.59085213032581,12.488627962677
6.67518796992481,12.3580413513617
6.75952380952381,12.2319023454819
6.84385964912281,12.1100177548413
6.9281954887218,11.9922046695156
7.0125313283208,11.8782898103365
7.0968671679198,11.7681089269258
7.1812030075188,11.6615062393209
7.26553884711779,11.558333919606
7.34987468671679,11.45845161029
7.43421052631579,11.3617259764712
7.51854636591479,11.2680302890948
7.60288220551378,11.17724403685
7.68721804511278,11.0892525644707
7.77155388471178,11.0039467353981
7.85588972431078,10.92122261694
7.94022556390977,10.840981186224
8.02456140350877,10.7631280553825
8.10889724310777,10.687573214541
8.19323308270677,10.6142307912999
8.27756892230576,10.5430188255066
8.36190476190476,10.4738590582137
8.44624060150376,10.4066767338096
8.53057644110276,10.3414004143854
8.61491228070175,10.2779618054808
8.69924812030075,10.2162955924154
8.78358395989975,10.1563392864757
8.86791979949875,10.0980330802836
8.95225563909774,10.0413197117241
9.03659147869674,9.98614433585697
9.12092731829574,9.93245440428062
9.20526315789474,9.88019955145542
9.28959899749373,9.82933148753128
9.37393483709273,9.77980389725653
9.45827067669173,9.73157234457643
9.54260651629073,9.68459418255799
9.62694235588972,9.6388284683032
9.71127819548872,9.59423588253753
9.79561403508772,9.55077865358166
9.87994987468672,9.50842048543568
9.96428571428571,9.467126489723
10.0486215538847,9.42686312125906
10.1329573934837,9.38759811702574
10.2172932330827,9.34930043834707
10.3016290726817,9.31194021607592
10.3859649122807,9.27548869861357
10.4703007518797,9.23991820259618
10.5546365914787,9.20520206609291
10.6389724310777,9.17131460417051
10.7233082706767,9.13823106668881
10.8076441102757,9.10592759819986
10.8919799498747,9.07438119983189
10.9763157894737,9.04356969304684
11.0606516290727,9.0134716851666
11.1449874686717,8.98406653657058
11.2293233082707,8.9553343294723
11.3136591478697,8.92725583818909
11.3979949874687,8.89981250082383
11.4823308270677,8.87298639228268
11.5666666666667,8.84676019855742
11.6510025062657,8.82111719220513
11.7353383458647,8.79604120896207
11.8196741854637,8.77151662543231
11.9040100250627,8.74752833779506
11.9883458646617,8.72406174147798
12.0726817042606,8.70110271174697
12.1570175438596,8.67863758516538
12.2413533834586,8.6566531418786
12.3256892230576,8.63513658868256
12.4100250626566,8.61407554283651
12.4943609022556,8.59345801658331
12.5786967418546,8.57327240234202
12.6630325814536,8.55350745853982
12.7473684210526,8.53415229605186
12.8317042606516,8.51519636521965
12.9160401002506,8.49662944341991
13.0003759398496,8.4784416231575
13.0847117794486,8.46062330065736
13.1690476190476,8.44316516493189
13.2533834586466,8.42605818730114
13.3377192982456,8.4092936113448
13.4220551378446,8.39286294326563
13.5063909774436,8.37675794264541
13.5907268170426,8.36097061357524
13.6750626566416,8.34549319614307
13.7593984962406,8.33031815826206
13.8437343358396,8.31543818782447
13.9280701754386,8.30084618516639
14.0124060150376,8.28653525582915
14.0967418546366,8.27249870360456
14.1810776942356,8.258730023851
14.2654135338346,8.24522289706875
14.3497493734336,8.23197118272297
14.4340852130326,8.21896891330358
14.5184210526316,8.2062102886118
14.6027568922306,8.1936896702636
14.6870927318296,8.18140157640054
14.7714285714286,8.16934067659943
14.8557644110276,8.15750178697215
14.9401002506266,8.14587986544768
15.0244360902256,8.13447000722864
15.1087719298246,8.12326744041509
15.1931077694236,8.11226752178855
15.2774436090226,8.10146573274969
15.3617794486216,8.09085767540329
15.4461152882206,8.08043906878445
15.5304511278195,8.07020574522034
15.6147869674185,8.06015364682189
15.6991228070175,8.05027882210024
15.7834586466165,8.04057742270295
15.8677944862155,8.03104570026508
15.9521303258145,8.0216800033707
16.0364661654135,8.01247677462036
16.1208020050125,8.00343254780038
16.2051378446115,7.99454394514991
16.2894736842105,7.98580767472208
16.3738095238095,7.97722052783542
16.4581453634085,7.96877937661213
16.5424812030075,7.96048117159987
16.6268170426065,7.95232293947389
16.7111528822055,7.94430178081629
16.7954887218045,7.93641486796973
16.8798245614035,7.92865944296249
16.9641604010025,7.92103281550248
17.0484962406015,7.91353236103733
17.1328320802005,7.90615551887836
17.2171679197995,7.89889979038588
17.3015037593985,7.89176273721364
17.3858395989975,7.88474197961018
17.4701754385965,7.8778351947751
17.5545112781955,7.87104011526816
17.6388471177945,7.86435452746931
17.7231829573935,7.85777627008784
17.8075187969925,7.85130323271884
17.8918546365915,7.84493335444532
17.9761904761905,7.83866462248432
18.0605263157895,7.83249507087543
18.1448621553885,7.8264227792103
18.2291979949875,7.82044587140166
18.3135338345865,7.81456251449035
18.3978696741855,7.80877091748925
18.4822055137845,7.80306933026263
18.5665413533835,7.79745604243978
18.6508771929825,7.79192938236178
18.7352130325815,7.78648771606014
18.8195488721805,7.78112944626636
18.9038847117795,7.77585301145124
18.9882205513784,7.77065688489303
19.0725563909774,7.76553957377337
19.1568922305764,7.7604996183001
19.2412280701754,7.7555355908561
19.3255639097744,7.75064609517315
19.4098997493734,7.74582976553021
19.4942355889724,7.74108526597497
19.5785714285714,7.73641128956833
19.6629072681704,7.7318065576506
19.7472431077694,7.72726981912911
19.8315789473684,7.72279984978625
19.9159147869674,7.71839545160744
20.0002506265664,7.71405545212828
20.0845864661654,7.70977870380032
20.1689223057644,7.70556408337489
20.2532581453634,7.70141049130426
20.3375939849624,7.69731685115979
20.4219298245614,7.6932821090663
20.5062656641604,7.68930523315239
20.5906015037594,7.68538521301595
20.6749373433584,7.68152105920464
20.7592731829574,7.67771180271064
20.8436090225564,7.67395649447941
20.9279448621554,7.67025420493188
21.0122807017544,7.66660402349977
21.0966165413534,7.66300505817354
21.1809523809524,7.65945643506267
21.2652882205514,7.65595729796783
21.3496240601504,7.65250680796455
21.4339598997494,7.64910414299818
21.5182957393484,7.64574849748961
21.6026315789474,7.64243908195159
21.6869674185464,7.63917512261517
21.7713032581454,7.6359558610662
21.8556390977444,7.63278055389124
21.9399749373434,7.62964847233296
22.0243107769424,7.62655890195449
22.1086466165414,7.62351114231259
22.1929824561404,7.62050450663933
22.2773182957393,7.61753832153201
22.3616541353383,7.6146119266512
22.4459899749373,7.61172467442643
22.5303258145363,7.60887592976958
22.6146616541353,7.60606506979556
22.6989974937343,7.60329148355009
22.7833333333333,7.60055457174452
22.8676691729323,7.59785374649725
22.9520050125313,7.59518843108178
23.0363408521303,7.5925580596811
23.1206766917293,7.58996207714821
23.2050125313283,7.58739993877268
23.2893483709273,7.58487111005303
23.3736842105263,7.58237506647479
23.4580200501253,7.57991129329401
23.5423558897243,7.57747928532618
23.6266917293233,7.57507854674034
23.7110275689223,7.57270859085825
23.7953634085213,7.57036893995846
23.8796992481203,7.56805912508519
23.9640350877193,7.56577868586184
