0.352848,86.0346650122659
0.493678,63.6607764693902
0.602195,52.615117269142
0.629778,50.3379963188399
0.646527,49.0386869866061
0.668805,47.3996773036459
0.766946,41.2006030193531
0.838577,37.5125765124543
0.960945,32.3972413544059
0.969538,32.0835982853472
1.03079,29.9917734986535
1.03143,29.9711659364941
1.04649,29.4932006486628
1.04945,29.4008017759414
1.05841,29.1241272050757
1.06331,28.9747129618186
1.07577,28.6006654829978
1.08862,28.2235435157348
1.09147,28.1410613339517
1.10883,27.6474874734057
1.1118,27.5645382765505
1.16108,26.2483383300943
1.17045,26.0102906028209
1.17867,25.8045034396017
1.18908,25.547884268538
1.19402,25.4276405216522
1.20427,25.1812330634992
1.21469,24.9349244580203
1.22498,24.6957329330919
1.22843,24.6164206471082
1.23965,24.3614923091168
1.27073,23.6785538783269
1.28686,23.337003128986
1.28888,23.2948279905956
1.28965,23.278785894842
1.31532,22.7546789687891
1.33131,22.4383964581779
1.35207,22.0389241041966
1.35556,21.972971621181
1.35797,21.9276269676008
1.37503,21.6112027327803
1.3821,21.4823715731617
1.39394,21.2695670222835
1.41065,20.9753610532921
1.42571,20.7161746896136
1.45606,20.2103411955083
1.45758,20.1855700161879
1.46603,20.0488139373639
1.48489,19.749294439437
1.48709,19.7148600446134
1.49111,19.6522067908926
1.4916,19.6445935163489
1.52084,19.1993564938069
1.5289,19.0796909196231
1.53386,19.0066913991711
1.5601,18.6284288141223
1.57802,18.3775382958062
1.5893,18.2226028295513
1.59225,18.182457190083
1.59276,18.1755323321432
1.60586,17.9992165631547
1.6184,17.8332040228006
1.64523,17.4868195519207
1.65452,17.3696012785234
1.65763,17.3306656134607
1.67942,17.0620768810984
1.68611,16.9810664281879
1.69264,16.9026381986738
1.69346,16.8928342839668
1.69687,16.8521705575854
1.70923,16.7062012134461
1.72574,16.5146348138647
1.73012,16.4644565331962
1.73021,16.4634282669118
1.75628,16.1702307352909
1.76505,16.0736447751863
1.77311,15.9857652816362
1.77739,15.9394411347273
1.78915,15.8133612492828
1.79881,15.7110971856471
1.80253,15.6720248226985
1.80262,15.671081635671
1.8075,15.6200886270938
1.82411,15.4486873265833
1.82629,15.4264366288133
1.83265,15.3618423554772
1.83785,15.3093816622691
1.8839,14.8582169224922
1.89304,14.7714474449012
1.89446,14.7580469976138
1.90717,14.6390519811375
1.91091,14.6043588415051
1.91314,14.5837418167486
1.91381,14.5775574987598
1.93087,14.421634407277
1.93233,14.4084273363545
1.93671,14.3689341005573
1.94875,14.2613529564266
1.95943,14.1671104821433
1.96164,14.14774656232
1.96642,14.1060243395142
1.97409,14.0395304567116
1.97502,14.0315057111632
1.97709,14.0136733323295
1.98085,13.9813847073817
1.99258,13.8814971699402
1.99363,13.8726175539489
2.01231,13.7163140076604
2.01329,13.7082002927077
