0.352848,2942.82650653423
0.493678,2184.26504542027
0.602195,1808.24986465033
0.629778,1730.59459750521
0.646527,1686.26299367809
0.668805,1630.31779263579
0.766946,1418.47965463833
0.838577,1292.26140141114
0.960945,1116.94825314049
0.969538,1106.18937043612
1.03079,1034.40408411149
1.03143,1033.69663498949
1.04649,1017.28685491641
1.04945,1014.11424675112
1.05841,1004.61373127942
1.06331,999.482725482386
1.07577,986.636444960502
1.08862,973.682848692873
1.09147,970.849472814046
1.10883,953.892789307068
1.1118,951.042783003454
1.16108,905.808750790102
1.17045,897.625416305956
1.17867,890.550523098633
1.18908,881.727292247067
1.19402,877.592713912825
1.20427,869.119425015068
1.21469,860.648761695936
1.22498,852.422115200722
1.22843,849.694121871788
1.23965,840.92516202999
1.27073,817.429483977059
1.28686,805.6765672027
1.28888,804.225195879737
1.28965,803.673133785308
1.31532,785.63500851093
1.33131,774.747802538791
1.35207,760.995110387909
1.35556,758.724351031556
1.35797,757.163090472097
1.37503,746.267533167163
1.3821,741.83105722289
1.39394,734.50235658889
1.41065,724.36929957322
1.42571,715.441423231298
1.45606,698.014975454711
1.45758,697.161495392318
1.46603,692.449474604422
1.48489,682.128441725986
1.48709,680.941800923015
1.49111,678.782670749366
1.4916,678.52030160969
1.52084,663.175132407658
1.5289,659.050373366874
1.53386,656.534052072274
1.5601,643.49401752867
1.57802,634.843850575588
1.5893,629.501571357096
1.59225,628.117268199679
1.59276,627.878482769494
1.60586,621.79847426837
1.6184,616.0733622147
1.64523,604.12669933848
1.65452,600.08350704521
1.65763,598.740462353864
1.67942,589.475197291723
1.68611,586.680453094009
1.69264,583.974703868854
1.69346,583.636465806225
1.69687,582.233540323376
1.70923,577.197309281096
1.72574,570.58743343631
1.73012,568.855978351412
1.73021,568.820496554639
1.75628,558.702686877106
1.76505,555.369382918455
1.77311,552.336435302214
1.77739,550.737625636786
1.78915,546.386010029186
1.79881,542.856225843775
1.80253,541.507550533118
1.80262,541.47499392706
1.8075,539.714815953367
1.82411,533.798110688905
1.82629,533.029994760454
1.83265,530.800097159978
1.83785,528.989026484932
1.8839,513.412106230523
1.89304,510.415969762619
1.89446,509.953244859028
1.90717,505.844168517388
1.91091,504.646124415271
1.91314,503.934156950737
1.91381,503.720592792606
1.93087,498.33589279963
1.93233,497.879779503864
1.93671,496.515844547796
1.94875,492.800318836135
1.95943,489.545334799728
1.96164,488.876520377471
1.96642,487.435449771115
1.97409,485.138723694241
1.97502,484.86154142415
1.97709,484.245590980492
1.98085,483.130294001446
1.99258,479.679936412212
1.99363,479.373206087662
2.01231,473.973798270751
2.01329,473.693505599368
2.02933,469.147265912822
2.04774,464.023847693247
2.05605,461.743636438176
2.06178,460.182925499647
2.06485,459.350584839329
2.06796,458.510123967412
2.07396,456.896359667226
2.07442,456.773054633637
2.07734,455.991714175288
2.07878,455.607270460688
2.08249,454.61944613543
2.08638,453.587781214053
2.09047,452.507560492313
2.09351,451.707621748611
2.10591,448.470651245268
2.11273,446.707890032138
2.11695,445.623326272038
2.11718,445.564349962398
2.12072,444.658381171948
2.13658,440.639494759249
2.14166,439.365926880302
2.1447,438.606933760843
2.16352,433.959883972059
2.16865,432.708433767315
2.17161,431.989285719278
2.17205,431.882568054001
2.18222,429.429032355586
2.19107,427.314200722983
2.20757,423.420808516696
2.22574,419.206474568559
2.23446,417.210652876927
2.23705,416.621147272958
2.24229,415.433053777298
2.24248,415.390088660655
2.24567,414.669920136401
2.24589,414.620336226467
2.25006,413.682511479247
2.26314,410.765497728266
2.26736,409.832282668386
2.27095,409.041392850765
2.2718,408.854537942763
2.27996,407.068540662887
2.28078,406.889844264618
2.28567,405.827138763
2.28724,405.487005694479
2.29201,404.456761132026
2.29373,404.086428191649
2.29451,403.918688477559
2.30036,402.664643130805
2.30161,402.397597439772
2.30201,402.312210471834
2.31267,400.048668444534
2.32216,398.05288714792
2.32339,397.795533788658
2.33036,396.342876426234
2.34642,393.032084601762
2.34929,392.445712301427
2.35097,392.103206626074
2.35136,392.023774014319
2.3516,391.974906932905
2.35723,390.831733093593
2.3741,387.442289894608
2.40371,381.620922037149
2.40902,380.593805260293
2.41195,380.02921091347
2.41796,378.875890811548
2.42802,376.959621853404
2.43084,376.425632732363
2.43451,375.732757645826
2.43472,375.693181396595
2.44054,374.599380558797
2.4421,374.307186596244
2.44248,374.236074317808
2.44853,373.107214619103
2.46365,370.31309544107
2.47447,368.337048916325
2.47586,368.084596569847
2.47706,367.866907442043
2.4773,367.823397977037
2.49223,365.135208820429
2.49869,363.983232070326
2.4988,363.96367425019
2.49949,363.841037459204
2.50357,363.117431839483
2.51667,360.811897611338
2.51879,360.441321399176
2.5203,360.177800665306
2.52298,359.710968388124
2.5289,358.683700574652
2.54528,355.869374191521
2.54905,355.227397499959
2.55873,353.588796342242
2.56699,352.201585087657
2.57924,350.162736099801
2.58255,349.615578484772
2.58392,349.389574862571
2.59016,348.363603625001
2.5935,347.816738808654
2.60146,346.519833392996
2.6025,346.351051343539
2.61223,344.77933250253
2.61422,344.459512724893
2.61899,343.695150610492
2.62912,342.0823039996
2.64511,339.564950842278
2.6571,337.699880012971
2.66069,337.14516162502
2.66265,336.843024461003
2.66299,336.790664370961
2.66846,335.950367982009
2.67452,335.02399960852
2.68684,333.155343778701
2.70416,330.561077294123
2.70597,330.29215151458
2.71827,328.475462022023
2.72155,327.994175681895
2.73122,326.582941555933
2.73172,326.510282134888
2.74057,325.229223575137
2.74073,325.206150220824
2.75246,323.522939148949
2.75669,322.919969536207
2.76129,322.266657727442
2.76143,322.246813400763
2.76878,321.208213384707
2.77463,320.386076789136
2.78135,319.446564504824
2.79491,317.566531585808
2.80528,316.142846896161
2.80768,315.815074587308
2.81533,314.774584697867
2.82078,314.037276629598
2.82278,313.767525902562
2.82903,312.927381933669
2.8317,312.569773023996
2.83308,312.385245516306
2.84203,311.193497074455
2.8531,309.731364352369
2.85352,309.676147834816
2.86232,308.523525443757
2.86791,307.795583781847
2.86867,307.696867689127
2.87052,307.456824039922
2.87113,307.377752769774
2.87432,306.964879798637
2.87678,306.647210466639
2.87748,306.556931354696
2.88117,306.08186864814
2.88167,306.017605088697
2.88173,306.009895192338
2.88906,305.070785246024
2.88947,305.018419132544
2.9049,303.060080750789
2.91093,302.30128992394
2.9136,301.96646864684
2.95776,296.530169980759
2.96138,296.092863722259
2.97368,294.616223949277
2.98582,293.172648691735
2.98731,292.996411687654
2.99872,291.653590856285
3.01642,289.593899773639
3.02757,288.310809655471
3.02902,288.144759668111
3.03351,287.631751715333
3.03477,287.488107811164
3.04381,286.461589018399
3.04516,286.308903059806
3.04609,286.203811337486
3.05798,284.866796498057
3.06253,284.358363486061
3.06687,283.87503982234
3.07482,282.993826259318
3.07634,282.825949336004
3.08866,281.47239603712
3.09024,281.299721217494
3.09832,280.419899520172
3.09938,280.304876127156
3.10023,280.212706982859
3.10183,280.039372729411
3.11389,278.739582399157
3.125,277.552588265908
3.12672,277.369708000392
3.14615,275.320098671156
3.14919,275.002106243297
3.14944,274.975987666012
3.15159,274.751569016513
3.15898,273.982934023866
3.18246,271.568627788016
3.19194,270.605703872114
3.19264,270.534869086102
3.20023,269.769163082541
3.20028,269.764133106453
3.2071,269.079777835377
3.20729,269.060761382383
3.21018,268.771838618096
3.2111,268.679992000026
3.21559,268.232630688055
3.22067,267.72826006922
3.22499,267.300822685938
3.22888,266.917087115385
3.22907,266.898372228516
3.2305,266.757601549687
3.23287,266.524620373109
3.23716,266.103920365722
3.24091,265.737254009757
3.24091,265.737254009757
3.25956,263.928513484217
3.26395,263.506311844198
3.26601,263.308657729653
3.27434,262.512409254806
3.27989,261.984555036735
3.28038,261.93805339411
3.29132,260.904106616372
3.2971,260.36111957774
3.29719,260.352682621427
3.30151,259.948350642985
3.30159,259.940874857244
3.30536,259.589065537095
3.30549,259.576951173664
3.30756,259.38420557189
3.31029,259.13044251149
3.31035,259.124870883688
3.31702,258.506984003216
3.32944,257.364270765955
3.32987,257.32488968472
3.33138,257.186693741911
3.33219,257.112623520181
3.33312,257.027632729906
3.33336,257.005708778748
3.33505,256.851433879965
3.35859,254.721732513699
3.35932,254.656256104859
3.36378,254.256957346456
3.37096,253.6167841962
3.38557,252.324136913017
3.39105,251.842708605572
3.39361,251.618443579002
3.39524,251.475860162834
3.40991,250.199930292251
3.416,249.674093564224
3.42266,249.101600276257
3.43727,247.855013567526
3.44889,246.872563923015
3.45521,246.341540452409
3.46508,245.516876825479
3.49064,243.407237270628
3.50075,242.582986602467
3.50373,242.341122321012
3.50631,242.132121939724
3.51916,241.096653258299
3.54502,239.040160402879
3.56329,237.608897733514
3.567,237.320415774355
3.56914,237.154342624382
3.59011,235.539608958566
3.59471,235.188439070256
3.59709,235.007172566713
3.60767,234.204870137914
3.60981,234.043280557467
3.61312,233.793800945173
3.6227,233.074847498136
3.63263,232.334466633898
3.63777,231.953148963854
3.64823,231.181175993686
3.66303,230.098019518201
3.66471,229.975736618603
3.66475,229.972826777866
3.66528,229.934278658613
3.66908,229.658291401981
3.66942,229.633631591913
3.67186,229.456823693921
3.67696,229.088185316729
3.7109,226.666223102742
3.71208,226.582985414454
3.71995,226.02947405928
3.72265,225.840233759238
3.72946,225.36440793205
3.75338,223.709718442575
3.75985,223.266553505123
3.76537,222.889926233989
3.77266,222.394591220301
3.78348,221.663693147619
3.78534,221.538562406751
3.78779,221.37396856182
3.7968,220.770896146401
3.79756,220.720186348204
3.80856,219.988996272492
3.82205,219.099308901848
3.83542,218.225082637657
3.83793,218.061791591836
3.83872,218.01045127751
3.85615,216.884264342992
3.86023,216.622446030725
3.86512,216.309541389927
3.87344,215.779380615187
3.87655,215.581923902365
3.88148,215.269708886367
3.88472,215.065050273433
3.90059,214.0686263471
3.90647,213.701963734962
3.9073,213.650316112239
3.90895,213.54772315656
3.92716,212.422502586454
3.93032,212.228546729137
3.93619,211.869271827935
3.94366,211.413970851282
3.95317,210.837394022306
3.98146,209.142250526919
3.98194,209.113744856689
3.98278,209.063880325958
3.98623,208.859351419825
3.98788,208.761687557832
3.98974,208.651713241289
3.99036,208.615083246461
3.99089,208.583781642801
3.99264,208.480500119634
3.99549,208.312537741623
4.02762,206.439265617292
4.03101,206.243769332773
4.03651,205.927456064345
4.03933,205.765686714873
4.03967,205.746201481132
4.04238,205.591037663167
4.04709,205.321973429099
4.05165,205.062215522926
4.05782,204.7118949621
4.0697,204.041074394388
4.07232,203.89378483224
4.07969,203.4807195561
4.08018,203.453322163988
4.10136,202.276836761469
4.10316,202.177546522935
4.11822,201.35103751291
4.1231,201.084825531284
4.12568,200.944398403655
4.12746,200.847641716075
4.1439,199.958881676561
4.14448,199.927686436781
4.1732,198.396463377349
4.17433,198.336752778007
4.17679,198.206902478117
4.18583,197.731361589439
4.2,196.991091978878
4.20347,196.810760300043
4.20455,196.754709762108
4.20461,196.751596896439
4.22783,195.555187971816
4.24661,194.599486057373
4.25727,194.061690415524
4.27547,193.151247711775
4.27564,193.142789281333
4.2808,192.88645112242
4.28708,192.575515665345
4.29043,192.41011653778
4.29455,192.207143413368
4.31746,191.087321961899
4.32375,190.782473827235
4.32433,190.754419840715
4.32897,190.530327453466
